timestamp,equity,drawdown
2025-09-10 14:40:00+00:00,0.9965132225830483,-0.017199775847484503
2025-09-10 14:50:00+00:00,0.9965132225830483,-0.017199775847484503
2025-09-10 15:00:00+00:00,0.9965132225830483,-0.017199775847484503
2025-09-10 15:10:00+00:00,0.9965132225830483,-0.017199775847484503
2025-09-10 15:20:00+00:00,0.9965132225830483,-0.017199775847484503
2025-09-10 15:30:00+00:00,0.9965132225830483,-0.017199775847484503
2025-09-11 13:30:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 13:40:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 13:50:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 14:00:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 14:10:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 14:20:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 14:30:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 14:40:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 14:50:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 15:00:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 15:10:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 15:20:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-11 15:30:00+00:00,0.9911246266250516,-0.022514219444789724
2025-09-12 13:30:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 13:40:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 13:50:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 14:00:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 14:10:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 14:20:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 14:30:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 14:40:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 14:50:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 15:00:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 15:10:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 15:20:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-12 15:30:00+00:00,0.9922684041890653,-0.021386181380849707
2025-09-15 13:30:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 13:40:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 13:50:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 14:00:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 14:10:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 14:20:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 14:30:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 14:40:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 14:50:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 15:00:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 15:10:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 15:20:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-15 15:30:00+00:00,0.9969186245884493,-0.016799952570933113
2025-09-16 13:30:00+00:00,0.9914755274815517,-0.022168147327924468
2025-09-16 13:40:00+00:00,0.9914755274815517,-0.022168147327924468
2025-09-16 13:50:00+00:00,0.9914755274815517,-0.022168147327924468
2025-09-16 14:00:00+00:00,0.9914755274815517,-0.022168147327924468
2025-09-16 14:10:00+00:00,0.9914755274815517,-0.022168147327924468
2025-09-16 14:20:00+00:00,0.9928946468587019,-0.020768556424005293
2025-09-16 14:30:00+00:00,0.9928946468587019,-0.020768556424005293
2025-09-16 14:40:00+00:00,0.9928946468587019,-0.020768556424005293
2025-09-16 14:50:00+00:00,0.9928946468587019,-0.020768556424005293
2025-09-16 15:00:00+00:00,0.9928946468587019,-0.020768556424005293
2025-09-16 15:10:00+00:00,0.9928946468587019,-0.020768556424005293
2025-09-16 15:20:00+00:00,0.9928946468587019,-0.020768556424005293
2025-09-16 15:30:00+00:00,0.9928946468587019,-0.020768556424005293
2025-09-17 13:30:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 13:40:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 13:50:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 14:00:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 14:10:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 14:20:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 14:30:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 14:40:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 14:50:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 15:00:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 15:10:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 15:20:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-17 15:30:00+00:00,0.9903972412950656,-0.023231595239867023
2025-09-18 13:30:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 13:40:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 13:50:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 14:00:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 14:10:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 14:20:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 14:30:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 14:40:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 14:50:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 15:00:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 15:10:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 15:20:00+00:00,1.004748262766921,-0.009078057886094741
2025-09-18 15:30:00+00:00,1.004417675791325,-0.009404095660962945
2025-09-19 13:30:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 13:40:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 13:50:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 14:00:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 14:10:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 14:20:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 14:30:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 14:40:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 14:50:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 15:00:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 15:10:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 15:20:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-19 15:30:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-22 13:30:00+00:00,1.007286153914871,-0.006575090607231596
2025-09-22 13:40:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 13:50:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 14:00:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 14:10:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 14:20:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 14:30:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 14:40:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 14:50:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 15:00:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 15:10:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 15:20:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-22 15:30:00+00:00,1.0127243446111247,-0.0012117347438658462
2025-09-23 13:30:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 13:40:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 13:50:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 14:00:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 14:10:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 14:20:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 14:30:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 14:40:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 14:50:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 15:00:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 15:10:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 15:20:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-23 15:30:00+00:00,1.0106888151714566,-0.003219253303819673
2025-09-24 13:30:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 13:40:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 13:50:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 14:00:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 14:10:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 14:20:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 14:30:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 14:40:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 14:50:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 15:00:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 15:10:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 15:20:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-24 15:30:00+00:00,1.0081882469455061,-0.005685411260663001
2025-09-25 13:30:00+00:00,1.0227830259337074,0.0
2025-09-25 13:40:00+00:00,1.0227830259337074,0.0
2025-09-25 13:50:00+00:00,1.0227830259337074,0.0
2025-09-25 14:00:00+00:00,1.0227830259337074,0.0
2025-09-25 14:10:00+00:00,1.0227830259337074,0.0
2025-09-25 14:20:00+00:00,1.0173122964048569,-0.005348866172134848
2025-09-25 14:30:00+00:00,1.0173122964048569,-0.005348866172134848
2025-09-25 14:40:00+00:00,1.0173122964048569,-0.005348866172134848
2025-09-25 14:50:00+00:00,1.0162069764798327,-0.006429564518702641
2025-09-25 15:00:00+00:00,1.0162069764798327,-0.006429564518702641
2025-09-25 15:10:00+00:00,1.0162069764798327,-0.006429564518702641
2025-09-25 15:20:00+00:00,1.0162069764798327,-0.006429564518702641
2025-09-25 15:30:00+00:00,1.0162069764798327,-0.006429564518702641
2025-09-26 13:30:00+00:00,1.031171395577315,0.0
2025-09-26 13:40:00+00:00,1.031171395577315,0.0
2025-09-26 13:50:00+00:00,1.031171395577315,0.0
2025-09-26 14:00:00+00:00,1.031171395577315,0.0
2025-09-26 14:10:00+00:00,1.031171395577315,0.0
2025-09-26 14:20:00+00:00,1.031171395577315,0.0
2025-09-26 14:30:00+00:00,1.031171395577315,0.0
2025-09-26 14:40:00+00:00,1.031171395577315,0.0
2025-09-26 14:50:00+00:00,1.031171395577315,0.0
2025-09-26 15:00:00+00:00,1.031171395577315,0.0
2025-09-26 15:10:00+00:00,1.031171395577315,0.0
2025-09-26 15:20:00+00:00,1.031171395577315,0.0
2025-09-26 15:30:00+00:00,1.031171395577315,0.0
2025-09-29 13:30:00+00:00,1.025535445473829,-0.005465580336749529
2025-09-29 13:40:00+00:00,1.025535445473829,-0.005465580336749529
2025-09-29 13:50:00+00:00,1.025535445473829,-0.005465580336749529
2025-09-29 14:00:00+00:00,1.025535445473829,-0.005465580336749529
2025-09-29 14:10:00+00:00,1.025535445473829,-0.005465580336749529
2025-09-29 14:20:00+00:00,1.0204365214973459,-0.010410368369420324
2025-09-29 14:30:00+00:00,1.0204365214973459,-0.010410368369420324
2025-09-29 14:40:00+00:00,1.0204365214973459,-0.010410368369420324
2025-09-29 14:50:00+00:00,1.0204365214973459,-0.010410368369420324
2025-09-29 15:00:00+00:00,1.0204365214973459,-0.010410368369420324
2025-09-29 15:10:00+00:00,1.0204365214973459,-0.010410368369420324
2025-09-29 15:20:00+00:00,1.0204365214973459,-0.010410368369420324
2025-09-29 15:30:00+00:00,1.0204365214973459,-0.010410368369420324
2025-09-30 13:30:00+00:00,1.0149985900899552,-0.015683915939411038
2025-09-30 13:40:00+00:00,1.0149985900899552,-0.015683915939411038
2025-09-30 13:50:00+00:00,1.0149985900899552,-0.015683915939411038
2025-09-30 14:00:00+00:00,1.0149985900899552,-0.015683915939411038
2025-09-30 14:10:00+00:00,1.0187632766123795,-0.012033032547405549
2025-09-30 14:20:00+00:00,1.0187632766123795,-0.012033032547405549
2025-09-30 14:30:00+00:00,1.0187632766123795,-0.012033032547405549
2025-09-30 14:40:00+00:00,1.0187632766123795,-0.012033032547405549
2025-09-30 14:50:00+00:00,1.0187632766123795,-0.012033032547405549
2025-09-30 15:00:00+00:00,1.0187632766123795,-0.012033032547405549
2025-09-30 15:10:00+00:00,1.0187632766123795,-0.012033032547405549
2025-09-30 15:20:00+00:00,1.0187632766123795,-0.012033032547405549
2025-09-30 15:30:00+00:00,1.0187632766123795,-0.012033032547405549
2025-10-01 13:30:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 13:40:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 13:50:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 14:00:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 14:10:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 14:20:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 14:30:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 14:40:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 14:50:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 15:00:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 15:10:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 15:20:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-01 15:30:00+00:00,1.026711869198864,-0.004324718856223039
2025-10-02 13:30:00+00:00,1.0334776943311634,0.0
2025-10-02 13:40:00+00:00,1.0334776943311634,0.0
2025-10-02 13:50:00+00:00,1.0334776943311634,0.0
2025-10-02 14:00:00+00:00,1.0334776943311634,0.0
2025-10-02 14:10:00+00:00,1.0334776943311634,0.0
2025-10-02 14:20:00+00:00,1.0334776943311634,0.0
2025-10-02 14:30:00+00:00,1.0334776943311634,0.0
2025-10-02 14:40:00+00:00,1.0334776943311634,0.0
2025-10-02 14:50:00+00:00,1.0334776943311634,0.0
2025-10-02 15:00:00+00:00,1.0334776943311634,0.0
2025-10-02 15:10:00+00:00,1.0334776943311634,0.0
2025-10-02 15:20:00+00:00,1.0334776943311634,0.0
2025-10-02 15:30:00+00:00,1.0334776943311634,0.0
2025-10-03 13:30:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 13:40:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 13:50:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 14:00:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 14:10:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 14:20:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 14:30:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 14:40:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 14:50:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 15:00:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 15:10:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 15:20:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-03 15:30:00+00:00,1.0295288166473335,-0.003820960728509479
2025-10-06 13:30:00+00:00,1.0443053868539,0.0
2025-10-06 13:40:00+00:00,1.0443053868539,0.0
2025-10-06 13:50:00+00:00,1.0443053868539,0.0
2025-10-06 14:00:00+00:00,1.0443053868539,0.0
2025-10-06 14:10:00+00:00,1.0443053868539,0.0
2025-10-06 14:20:00+00:00,1.0443053868539,0.0
2025-10-06 14:30:00+00:00,1.0443053868539,0.0
2025-10-06 14:40:00+00:00,1.0443053868539,0.0
2025-10-06 14:50:00+00:00,1.0443053868539,0.0
2025-10-06 15:00:00+00:00,1.0385308994156945,-0.005529500767588573
2025-10-06 15:10:00+00:00,1.0385308994156945,-0.005529500767588573
2025-10-06 15:20:00+00:00,1.0385308994156945,-0.005529500767588573
2025-10-06 15:30:00+00:00,1.0385308994156945,-0.005529500767588573
2025-10-07 13:30:00+00:00,1.0328295173778301,-0.010988997682605486
2025-10-07 13:40:00+00:00,1.0328295173778301,-0.010988997682605486
2025-10-07 13:50:00+00:00,1.0328295173778301,-0.010988997682605486
2025-10-07 14:00:00+00:00,1.0328295173778301,-0.010988997682605486
2025-10-07 14:10:00+00:00,1.0411884673113616,-0.0029846820496910033
2025-10-07 14:20:00+00:00,1.0411884673113616,-0.0029846820496910033
2025-10-07 14:30:00+00:00,1.0411884673113616,-0.0029846820496910033
2025-10-07 14:40:00+00:00,1.0411884673113616,-0.0029846820496910033
2025-10-07 14:50:00+00:00,1.0411884673113616,-0.0029846820496910033
2025-10-07 15:00:00+00:00,1.0411884673113616,-0.0029846820496910033
2025-10-07 15:10:00+00:00,1.0411884673113616,-0.0029846820496910033
2025-10-07 15:20:00+00:00,1.0411884673113616,-0.0029846820496910033
2025-10-07 15:30:00+00:00,1.0411884673113616,-0.0029846820496910033
2025-10-08 13:30:00+00:00,1.0411884673113616,-0.0029846820496910033
2025-10-08 13:40:00+00:00,1.0354797088891206,-0.008451242400815306
2025-10-08 13:50:00+00:00,1.0354797088891206,-0.008451242400815306
2025-10-08 14:00:00+00:00,1.0354797088891206,-0.008451242400815306
2025-10-08 14:10:00+00:00,1.0354797088891206,-0.008451242400815306
2025-10-08 14:20:00+00:00,1.0354797088891206,-0.008451242400815306
2025-10-08 14:30:00+00:00,1.039872652953483,-0.004244672062614997
2025-10-08 14:40:00+00:00,1.039872652953483,-0.004244672062614997
2025-10-08 14:50:00+00:00,1.039872652953483,-0.004244672062614997
2025-10-08 15:00:00+00:00,1.039872652953483,-0.004244672062614997
2025-10-08 15:10:00+00:00,1.039872652953483,-0.004244672062614997
2025-10-08 15:20:00+00:00,1.039872652953483,-0.004244672062614997
2025-10-08 15:30:00+00:00,1.039872652953483,-0.004244672062614997
2025-10-09 13:30:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 13:40:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 13:50:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 14:00:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 14:10:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 14:20:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 14:30:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 14:40:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 14:50:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 15:00:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 15:10:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 15:20:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-09 15:30:00+00:00,1.0415939236761598,-0.0025964274549123145
2025-10-10 13:30:00+00:00,1.0494934953155897,0.0
2025-10-10 13:40:00+00:00,1.0494934953155897,0.0
2025-10-10 13:50:00+00:00,1.0494934953155897,0.0
2025-10-10 14:00:00+00:00,1.0494934953155897,0.0
2025-10-10 14:10:00+00:00,1.0494934953155897,0.0
2025-10-10 14:20:00+00:00,1.0494934953155897,0.0
2025-10-10 14:30:00+00:00,1.0494934953155897,0.0
2025-10-10 14:40:00+00:00,1.0494934953155897,0.0
2025-10-10 14:50:00+00:00,1.0494934953155897,0.0
2025-10-10 15:00:00+00:00,1.0494934953155897,0.0
2025-10-10 15:10:00+00:00,1.0494934953155897,0.0
2025-10-10 15:20:00+00:00,1.0494934953155897,0.0
2025-10-10 15:30:00+00:00,1.0494934953155897,0.0
2025-10-13 13:30:00+00:00,1.0435506700949024,-0.00566256508231162
2025-10-13 13:40:00+00:00,1.0435506700949024,-0.00566256508231162
2025-10-13 13:50:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-13 14:00:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-13 14:10:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-13 14:20:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-13 14:30:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-13 14:40:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-13 14:50:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-13 15:00:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-13 15:10:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-13 15:20:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-13 15:30:00+00:00,1.0460761947555703,-0.0032561426776558685
2025-10-14 13:30:00+00:00,1.0406995240340404,-0.008379252773648526
2025-10-14 13:40:00+00:00,1.0406995240340404,-0.008379252773648526
2025-10-14 13:50:00+00:00,1.0406995240340404,-0.008379252773648526
2025-10-14 14:00:00+00:00,1.0406995240340404,-0.008379252773648526
2025-10-14 14:10:00+00:00,1.0406995240340404,-0.008379252773648526
2025-10-14 14:20:00+00:00,1.0406995240340404,-0.008379252773648526
2025-10-14 14:30:00+00:00,1.0406995240340404,-0.008379252773648526
2025-10-14 14:40:00+00:00,1.0395563123488663,-0.009468551268853015
2025-10-14 14:50:00+00:00,1.0395563123488663,-0.009468551268853015
2025-10-14 15:00:00+00:00,1.0395563123488663,-0.009468551268853015
